0.5600000000	0.9900000000	-7.9020793675
0.5700000000	0.0000000000	5.7000000000
0.5700000000	0.0100000000	5.6002825000
0.5700000000	0.0200000000	5.5011250000
0.5700000000	0.0300000000	5.4025175000
0.5700000000	0.0400000000	5.3044500000
0.5700000000	0.0500000000	5.2069125000
0.5700000000	0.0600000000	5.1098950000
0.5700000000	0.0700000000	5.0133875000
0.5700000000	0.0800000000	4.9173800000
0.5700000000	0.0900000000	4.8218625000
0.5700000000	0.1000000000	4.7268250000
0.5700000000	0.1100000000	4.6322575000
0.5700000000	0.1200000000	4.5381500000
0.5700000000	0.1300000000	4.4444925000
0.5700000000	0.1400000000	4.3512750000
0.5700000000	0.1500000000	4.2584875000
0.5700000000	0.1600000000	4.1661200000
0.5700000000	0.1700000000	4.0741625000
0.5700000000	0.1800000000	3.9826050000
0.5700000000	0.1900000000	3.8914375000
0.5700000000	0.2000000000	3.8006500000
0.5700000000	0.2100000000	3.7102325000
0.5700000000	0.2200000000	3.6201750000
0.5700000000	0.2300000000	3.5304675000
0.5700000000	0.2400000000	3.4411000000
0.5700000000	0.2500000000	3.3520625000
0.5700000000	0.2600000000	3.2633450000
0.5700000000	0.2700000000	3.1749375000
0.5700000000	0.2800000000	3.0868300000
0.5700000000	0.2900000000	2.9990125000
0.5700000000	0.3000000000	2.9114750000
0.5700000000	0.3100000000	2.8242075000
0.5700000000	0.3200000000	2.7372000000
0.5700000000	0.3300000000	2.6504425000
0.5700000000	0.3400000000	2.5639250000
0.5700000000	0.3500000000	2.4776375000
0.5700000000	0.3600000000	2.3915700000
0.5700000000	0.3700000000	2.3057125000
0.5700000000	0.3800000000	2.2200550000
0.5700000000	0.3900000000	2.1345875000
0.5700000000	0.4000000000	2.0493000000
0.5700000000	0.4100000000	1.9641825000
0.5700000000	0.4200000000	1.8792250000
0.5700000000	0.4300000000	1.7944175000
0.5700000000	0.4400000000	1.7097500000
0.5700000000	0.4500000000	1.6252125000
0.5700000000	0.4600000000	1.5407950000
0.5700000000	0.4700000000	1.4564875000
0.5700000000	0.4800000000	1.3722800000
0.5700000000	0.4900000000	1.2881625000
0.5700000000	0.5000000000	1.2041250000
0.5700000000	0.5100000000	1.1201575000
0.5700000000	0.5200000000	1.0362500000
0.5700000000	0.5300000000	0.9523925000
0.5700000000	0.5400000000	0.8685750000
0.5700000000	0.5500000000	0.7847875000
0.5700000000	0.5600000000	0.7010200000
0.5700000000	0.5700000000	0.6172625000
0.5700000000	0.5800000000	1.6318416665
0.5700000000	0.5900000000	2.6364458080
0.5700000000	0.6000000000	3.6211995666
0.5700000000	0.6100000000	4.5764259231
0.5700000000	0.6200000000	5.4927428860
0.5700000000	0.6300000000	6.3611572340
0.5700000000	0.6400000000	7.1731543724
0.5700000000	0.6500000000	7.9207834090
0.5700000000	0.6600000000	8.5967365963
0.5700000000	0.6700000000	9.1944223481
0.5700000000	0.6800000000	9.7080311006
0.5700000000	0.6900000000	10.1325933597
0.5700000000	0.7000000000	10.4640293542
0.5700000000	0.7100000000	10.6991897999
0.5700000000	0.7200000000	10.8358873660
0.5700000000	0.7300000000	10.8729185304
0.5700000000	0.7400000000	10.8100756045
0.5700000000	0.7500000000	10.6481488088
0.5700000000	0.7600000000	10.3889183769
0.5700000000	0.7700000000	10.0351367683
0.5700000000	0.7800000000	9.5905011665
0.5700000000	0.7900000000	9.0596165382
0.5700000000	0.8000000000	8.4479496218
0.5700000000	0.8100000000	7.7617743055
0.5700000000	0.8200000000	7.0081089410
0.5700000000	0.8300000000	6.1946462182
0.5700000000	0.8400000000	5.3296763023
0.5700000000	0.8500000000	4.4220040016
0.5700000000	0.8600000000	3.4808607921
0.5700000000	0.8700000000	2.5158125806
0.5700000000	0.8800000000	1.5366641243
0.5700000000	0.8900000000	0.5533610657
0.5700000000	0.9000000000	-0.4241094414
0.5700000000	0.9100000000	-1.3858185203
0.5700000000	0.9200000000	-2.3219947769
0.5700000000	0.9300000000	-3.2231219329
0.5700000000	0.9400000000	-4.0800339091
0.5700000000	0.9500000000	-4.8840064094
0.5700000000	0.9600000000	-5.6268440918
0.5700000000	0.9700000000	-6.3009624531
0.5700000000	0.9800000000	-6.8994636106
0.5700000000	0.9900000000	-7.4162052241
0.5800000000	0.0000000000	5.8000000000
0.5800000000	0.0100000000	5.7002875000
0.5800000000	0.0200000000	5.6011450000
0.5800000000	0.0300000000	5.5025625000
0.5800000000	0.0400000000	5.4045300000
0.5800000000	0.0500000000	5.3070375000
0.5800000000	0.0600000000	5.2100750000
0.5800000000	0.0700000000	5.1136325000
0.5800000000	0.0800000000	5.0177000000
0.5800000000	0.0900000000	4.9222675000
0.5800000000	0.1000000000	4.8273250000
0.5800000000	0.1100000000	4.7328625000
0.5800000000	0.1200000000	4.6388700000
0.5800000000	0.1300000000	4.5453375000
0.5800000000	0.1400000000	4.4522550000
0.5800000000	0.1500000000	4.3596125000
0.5800000000	0.1600000000	4.2674000000
0.5800000000	0.1700000000	4.1756075000
0.5800000000	0.1800000000	4.0842250000
0.5800000000	0.1900000000	3.9932425000
0.5800000000	0.2000000000	3.9026500000
0.5800000000	0.2100000000	3.8124375000
0.5800000000	0.2200000000	3.7225950000
0.5800000000	0.2300000000	3.6331125000
0.5800000000	0.2400000000	3.5439800000
0.5800000000	0.2500000000	3.4551875000
0.5800000000	0.2600000000	3.3667250000
0.5800000000	0.2700000000	3.2785825000
0.5800000000	0.2800000000	3.1907500000
0.5800000000	0.2900000000	3.1032175000
0.5800000000	0.3000000000	3.0159750000
0.5800000000	0.3100000000	2.9290125000
0.5800000000	0.3200000000	2.8423200000
0.5800000000	0.3300000000	2.7558875000
0.5800000000	0.3400000000	2.6697050000
0.5800000000	0.3500000000	2.5837625000
0.5800000000	0.3600000000	2.4980500000
0.5800000000	0.3700000000	2.4125575000
0.5800000000	0.3800000000	2.3272750000
0.5800000000	0.3900000000	2.2421925000
0.5800000000	0.4000000000	2.1573000000
0.5800000000	0.4100000000	2.0725875000
0.5800000000	0.4200000000	1.9880450000
0.5800000000	0.4300000000	1.9036625000
0.5800000000	0.4400000000	1.8194300000
0.5800000000	0.4500000000	1.7353375000
0.5800000000	0.4600000000	1.6513750000
0.5800000000	0.4700000000	1.5675325000
0.5800000000	0.4800000000	1.4838000000
0.5800000000	0.4900000000	1.4001675000
0.5800000000	0.5000000000	1.3166250000
0.5800000000	0.5100000000	1.2331625000
0.5800000000	0.5200000000	1.1497700000
0.5800000000	0.5300000000	1.0664375000
0.5800000000	0.5400000000	0.9831550000
0.5800000000	0.5500000000	0.8999125000
0.5800000000	0.5600000000	0.8167000000
0.5800000000	0.5700000000	0.7335075000
0.5800000000	0.5800000000	0.6503250000
0.5800000000	0.5900000000	1.6654791665
0.5800000000	0.6000000000	2.6706583080
0.5800000000	0.6100000000	3.6559870666
0.5800000000	0.6200000000	4.6117884231
0.5800000000	0.6300000000	5.5286803860
0.5800000000	0.6400000000	6.3976697340
0.5800000000	0.6500000000	7.2102418724
0.5800000000	0.6600000000	7.9584459090
0.5800000000	0.6700000000	8.6349740963
0.5800000000	0.6800000000	9.2332348481
0.5800000000	0.6900000000	9.7474186006
0.5800000000	0.7000000000	10.1725558597
0.5800000000	0.7100000000	10.5045668542
0.5800000000	0.7200000000	10.7403022999
0.5800000000	0.7300000000	10.8775748660
0.5800000000	0.7400000000	10.9151810304
0.5800000000	0.7500000000	10.8529131045
0.5800000000	0.7600000000	10.6915613088
0.5800000000	0.7700000000	10.4329058769
0.5800000000	0.7800000000	10.0796992683
0.5800000000	0.7900000000	9.6356386665
0.5800000000	0.8000000000	9.1053290382
0.5800000000	0.8100000000	8.4942371218
0.5800000000	0.8200000000	7.8086368055
0.5800000000	0.8300000000	7.0555464410
0.5800000000	0.8400000000	6.2426587182
0.5800000000	0.8500000000	5.3782638023
0.5800000000	0.8600000000	4.4711665016
0.5800000000	0.8700000000	3.5305982921
0.5800000000	0.8800000000	2.5661250806
0.5800000000	0.8900000000	1.5875516243
0.5800000000	0.9000000000	0.6048235657
0.5800000000	0.9100000000	-0.3720719414
0.5800000000	0.9200000000	-1.3332060203
0.5800000000	0.9300000000	-2.2688072769
0.5800000000	0.9400000000	-3.1693594329
0.5800000000	0.9500000000	-4.0256964091
0.5800000000	0.9600000000	-4.8290939094
0.5800000000	0.9700000000	-5.5713565918
0.5800000000	0.9800000000	-6.2448999531
0.5800000000	0.9900000000	-6.8428261106
0.5900000000	0.0000000000	5.9000000000
0.5900000000	0.0100000000	5.8002925000
0.5900000000	0.0200000000	5.7011650000
0.5900000000	0.0300000000	5.6026075000
0.5900000000	0.0400000000	5.5046100000
0.5900000000	0.0500000000	5.4071625000
0.5900000000	0.0600000000	5.3102550000
0.5900000000	0.0700000000	5.2138775000
0.5900000000	0.0800000000	5.1180200000
0.5900000000	0.0900000000	5.0226725000
0.5900000000	0.1000000000	4.9278250000
0.5900000000	0.1100000000	4.8334675000
0.5900000000	0.1200000000	4.7395900000
0.5900000000	0.1300000000	4.6461825000
0.5900000000	0.1400000000	4.5532350000
0.5900000000	0.1500000000	4.4607375000
0.5900000000	0.1600000000	4.3686800000
0.5900000000	0.1700000000	4.2770525000
0.5900000000	0.1800000000	4.1858450000
0.5900000000	0.1900000000	4.0950475000
0.5900000000	0.2000000000	4.0046500000
0.5900000000	0.2100000000	3.9146425000
0.5900000000	0.2200000000	3.8250150000
0.5900000000	0.2300000000	3.7357575000
0.5900000000	0.2400000000	3.6468600000
0.5900000000	0.2500000000	3.5583125000
0.5900000000	0.2600000000	3.4701050000
0.5900000000	0.2700000000	3.3822275000
0.5900000000	0.2800000000	3.2946700000
0.5900000000	0.2900000000	3.2074225000
0.5900000000	0.3000000000	3.1204750000
0.5900000000	0.3100000000	3.0338175000
0.5900000000	0.3200000000	2.9474400000
0.5900000000	0.3300000000	2.8613325000
0.5900000000	0.3400000000	2.7754850000
0.5900000000	0.3500000000	2.6898875000
0.5900000000	0.3600000000	2.6045300000
0.5900000000	0.3700000000	2.5194025000
0.5900000000	0.3800000000	2.4344950000
0.5900000000	0.3900000000	2.3497975000
0.5900000000	0.4000000000	2.2653000000
0.5900000000	0.4100000000	2.1809925000
0.5900000000	0.4200000000	2.0968650000
0.5900000000	0.4300000000	2.0129075000
0.5900000000	0.4400000000	1.9291100000
0.5900000000	0.4500000000	1.8454625000
0.5900000000	0.4600000000	1.7619550000
0.5900000000	0.4700000000	1.6785775000
0.5900000000	0.4800000000	1.5953200000
0.5900000000	0.4900000000	1.5121725000
0.5900000000	0.5000000000	1.4291250000
0.5900000000	0.5100000000	1.3461675000
0.5900000000	0.5200000000	1.2632900000
0.5900000000	0.5300000000	1.1804825000
0.5900000000	0.5400000000	1.0977350000
0.5900000000	0.5500000000	1.0150375000
0.5900000000	0.5600000000	0.9323800000
0.5900000000	0.5700000000	0.8497525000
0.5900000000	0.5800000000	0.7671450000
0.5900000000	0.5900000000	0.6845475000
0.5900000000	0.6000000000	1.7002866665
0.5900000000	0.6100000000	2.7060508080
0.5900000000	0.6200000000	3.6919645666
0.5900000000	0.6300000000	4.6483509231
0.5900000000	0.6400000000	5.5658278860
0.5900000000	0.6500000000	6.4354022340
0.5900000000	0.6600000000	7.2485593724
0.5900000000	0.6700000000	7.9973484090
0.5900000000	0.6800000000	8.6744615963
0.5900000000	0.6900000000	9.2733073481
0.5900000000	0.7000000000	9.7880761006
0.5900000000	0.7100000000	10.2137983597
0.5900000000	0.7200000000	10.5463943542
0.5900000000	0.7300000000	10.7827147999
0.5900000000	0.7400000000	10.9205723660
0.5900000000	0.7500000000	10.9587635304
0.5900000000	0.7600000000	10.8970806045
0.5900000000	0.7700000000	10.7363138088
0.5900000000	0.7800000000	10.4782433769
0.5900000000	0.7900000000	10.1256217683
0.5900000000	0.8000000000	9.6821461665
0.5900000000	0.8100000000	9.1524215382
0.5900000000	0.8200000000	8.5419146218
0.5900000000	0.8300000000	7.8568993055
0.5900000000	0.8400000000	7.1043939410
0.5900000000	0.8500000000	6.2920912182
0.5900000000	0.8600000000	5.4282813023
0.5900000000	0.8700000000	4.5217690016
0.5900000000	0.8800000000	3.5817857921
0.5900000000	0.8900000000	2.6178975806
0.5900000000	0.9000000000	1.6399091243
0.5900000000	0.9100000000	0.6577660657
0.5900000000	0.9200000000	-0.3185444414
0.5900000000	0.9300000000	-1.2790935203
0.5900000000	0.9400000000	-2.2141097769
0.5900000000	0.9500000000	-3.1140769329
0.5900000000	0.9600000000	-3.9698289091
0.5900000000	0.9700000000	-4.7726414094
0.5900000000	0.9800000000	-5.5143190918
0.5900000000	0.9900000000	-6.1872774531
0.6000000000	0.0000000000	6.0000000000
0.6000000000	0.0100000000	5.9002975000
0.6000000000	0.0200000000	5.8011850000
0.6000000000	0.0300000000	5.7026525000
0.6000000000	0.0400000000	5.6046900000
0.6000000000	0.0500000000	5.5072875000
0.6000000000	0.0600000000	5.4104350000
0.6000000000	0.0700000000	5.3141225000
0.6000000000	0.0800000000	5.2183400000
0.6000000000	0.0900000000	5.1230775000
0.6000000000	0.1000000000	5.0283250000
0.6000000000	0.1100000000	4.9340725000
0.6000000000	0.1200000000	4.8403100000
0.6000000000	0.1300000000	4.7470275000
0.6000000000	0.1400000000	4.6542150000
0.6000000000	0.1500000000	4.5618625000
0.6000000000	0.1600000000	4.4699600000
0.6000000000	0.1700000000	4.3784975000
0.6000000000	0.1800000000	4.2874650000
0.6000000000	0.1900000000	4.1968525000
0.6000000000	0.2000000000	4.1066500000
0.6000000000	0.2100000000	4.0168475000
0.6000000000	0.2200000000	3.9274350000
0.6000000000	0.2300000000	3.8384025000
0.6000000000	0.2400000000	3.7497400000
0.6000000000	0.2500000000	3.6614375000
0.6000000000	0.2600000000	3.5734850000
0.6000000000	0.2700000000	3.4858725000
0.6000000000	0.2800000000	3.3985900000
0.6000000000	0.2900000000	3.3116275000
0.6000000000	0.3000000000	3.2249750000
0.6000000000	0.3100000000	3.1386225000
0.6000000000	0.3200000000	3.0525600000
0.6000000000	0.3300000000	2.9667775000
0.6000000000	0.3400000000	2.8812650000
0.6000000000	0.3500000000	2.7960125000
0.6000000000	0.3600000000	2.7110100000
0.6000000000	0.3700000000	2.6262475000
0.6000000000	0.3800000000	2.5417150000
0.6000000000	0.3900000000	2.4574025000
0.6000000000	0.4000000000	2.3733000000
0.6000000000	0.4100000000	2.2893975000
0.6000000000	0.4200000000	2.2056850000
0.6000000000	0.4300000000	2.1221525000
0.6000000000	0.4400000000	2.0387900000
0.6000000000	0.4500000000	1.9555875000
0.6000000000	0.4600000000	1.8725350000
0.6000000000	0.4700000000	1.7896225000
0.6000000000	0.4800000000	1.7068400000
0.6000000000	0.4900000000	1.6241775000
0.6000000000	0.5000000000	1.5416250000
0.6000000000	0.5100000000	1.4591725000
0.6000000000	0.5200000000	1.3768100000
0.6000000000	0.5300000000	1.2945275000
0.6000000000	0.5400000000	1.2123150000
0.6000000000	0.5500000000	1.1301625000
0.6000000000	0.5600000000	1.0480600000
0.6000000000	0.5700000000	0.9659975000
0.6000000000	0.5800000000	0.8839650000
0.6000000000	0.5900000000	0.8019525000
0.6000000000	0.6000000000	0.7199500000
0.6000000000	0.6100000000	1.7362841665
0.6000000000	0.6200000000	2.7426433080
0.6000000000	0.6300000000	3.7291520666
0.6000000000	0.6400000000	4.6861334231
0.6000000000	0.6500000000	5.6042053860
0.6000000000	0.6600000000	6.4743747340
0.6000000000	0.6700000000	7.2881268724
0.6000000000	0.6800000000	8.0375109090
0.6000000000	0.6900000000	8.7152190963
0.6000000000	0.7000000000	9.3146598481
0.6000000000	0.7100000000	9.8300236006
0.6000000000	0.7200000000	10.2563408597
0.6000000000	0.7300000000	10.5895318542
0.6000000000	0.7400000000	10.8264472999
0.6000000000	0.7500000000	10.9648998660
0.6000000000	0.7600000000	11.0036860304
0.6000000000	0.7700000000	10.9425981045
0.6000000000	0.7800000000	10.7824263088
0.6000000000	0.7900000000	10.5249508769
0.6000000000	0.8000000000	10.1729242683
0.6000000000	0.8100000000	9.7300436665
0.6000000000	0.8200000000	9.2009140382
0.6000000000	0.8300000000	8.5910021218
0.6000000000	0.8400000000	7.9065818055
0.6000000000	0.8500000000	7.1546714410
0.6000000000	0.8600000000	6.3429637182
0.6000000000	0.8700000000	5.4797488023
0.6000000000	0.8800000000	4.5738315016
0.6000000000	0.8900000000	3.6344432921
0.6000000000	0.9000000000	2.6711500806
0.6000000000	0.9100000000	1.6937566243
0.6000000000	0.9200000000	0.7122085657
0.6000000000	0.9300000000	-0.2635069414
0.6000000000	0.9400000000	-1.2234610203
0.6000000000	0.9500000000	-2.1578822769
0.6000000000	0.9600000000	-3.0572544329
0.6000000000	0.9700000000	-3.9124114091
0.6000000000	0.9800000000	-4.7146289094
0.6000000000	0.9900000000	-5.4557115918
0.6100000000	0.0000000000	6.1000000000
0.6100000000	0.0100000000	6.0003025000
0.6100000000	0.0200000000	5.9012050000
0.6100000000	0.0300000000	5.8026975000
0.6100000000	0.0400000000	5.7047700000
0.6100000000	0.0500000000	5.6074125000
0.6100000000	0.0600000000	5.5106150000
0.6100000000	0.0700000000	5.4143675000
0.6100000000	0.0800000000	5.3186600000
0.6100000000	0.0900000000	5.2234825000
0.6100000000	0.1000000000	5.1288250000
0.6100000000	0.1100000000	5.0346775000
0.6100000000	0.1200000000	4.9410300000
0.6100000000	0.1300000000	4.8478725000
0.6100000000	0.1400000000	4.7551950000
0.6100000000	0.1500000000	4.6629875000
0.6100000000	0.1600000000	4.5712400000
0.6100000000	0.1700000000	4.4799425000
0.6100000000	0.1800000000	4.3890850000
0.6100000000	0.1900000000	4.2986575000
0.6100000000	0.2000000000	4.2086500000
0.6100000000	0.2100000000	4.1190525000
0.6100000000	0.2200000000	4.0298550000
0.6100000000	0.2300000000	3.9410475000
0.6100000000	0.2400000000	3.8526200000
0.6100000000	0.2500000000	3.7645625000
0.6100000000	0.2600000000	3.6768650000
0.6100000000	0.2700000000	3.5895175000
0.6100000000	0.2800000000	3.5025100000
0.6100000000	0.2900000000	3.4158325000
0.6100000000	0.3000000000	3.3294750000
0.6100000000	0.3100000000	3.2434275000
0.6100000000	0.3200000000	3.1576800000
0.6100000000	0.3300000000	3.0722225000
0.6100000000	0.3400000000	2.9870450000
0.6100000000	0.3500000000	2.9021375000
0.6100000000	0.3600000000	2.8174900000
0.6100000000	0.3700000000	2.7330925000
0.6100000000	0.3800000000	2.6489350000
0.6100000000	0.3900000000	2.5650075000
0.6100000000	0.4000000000	2.4813000000
0.6100000000	0.4100000000	2.3978025000
0.6100000000	0.4200000000	2.3145050000
0.6100000000	0.4300000000	2.2313975000
0.6100000000	0.4400000000	2.1484700000
0.6100000000	0.4500000000	2.0657125000
0.6100000000	0.4600000000	1.9831150000
0.6100000000	0.4700000000	1.9006675000
0.6100000000	0.4800000000	1.8183600000
0.6100000000	0.4900000000	1.7361825000
0.6100000000	0.5000000000	1.6541250000
0.6100000000	0.5100000000	1.5721775000
0.6100000000	0.5200000000	1.4903300000
0.6100000000	0.5300000000	1.4085725000
0.6100000000	0.5400000000	1.3268950000
0.6100000000	0.5500000000	1.2452875000
0.6100000000	0.5600000000	1.1637400000
0.6100000000	0.5700000000	1.0822425000
0.6100000000	0.5800000000	1.0007850000
0.6100000000	0.5900000000	0.9193575000
0.6100000000	0.6000000000	0.8379500000
0.6100000000	0.6100000000	0.7565525000
0.6100000000	0.6200000000	1.7734916665
0.6100000000	0.6300000000	2.7804558080
0.6100000000	0.6400000000	3.7675695666
0.6100000000	0.6500000000	4.7251559231
0.6100000000	0.6600000000	5.6438328860
0.6100000000	0.6700000000	6.5146072340
0.6100000000	0.6800000000	7.3289643724
0.6100000000	0.6900000000	8.0789534090
0.6100000000	0.7000000000	8.7572665963
0.6100000000	0.7100000000	9.3573123481
0.6100000000	0.7200000000	9.8732811006
0.6100000000	0.7300000000	10.3002033597
0.6100000000	0.7400000000	10.6339993542
0.6100000000	0.7500000000	10.8715197999
0.6100000000	0.7600000000	11.0105773660
0.6100000000	0.7700000000	11.0499685304
0.6100000000	0.7800000000	10.9894856045
0.6100000000	0.7900000000	10.8299188088
0.6100000000	0.8000000000	10.5730483769
0.6100000000	0.8100000000	10.2216267683
0.6100000000	0.8200000000	9.7793511665
0.6100000000	0.8300000000	9.2508265382
0.6100000000	0.8400000000	8.6415196218
0.6100000000	0.8500000000	7.9577043055
0.6100000000	0.8600000000	7.2063989410
0.6100000000	0.8700000000	6.3952962182
0.6100000000	0.8800000000	5.5326863023
0.6100000000	0.8900000000	4.6273740016
0.6100000000	0.9000000000	3.6885907921
0.6100000000	0.9100000000	2.7259025806
0.6100000000	0.9200000000	1.7491141243
0.6100000000	0.9300000000	0.7681710657
0.6100000000	0.9400000000	-0.2069394414
0.6100000000	0.9500000000	-1.1662885203
0.6100000000	0.9600000000	-2.1001047769
0.6100000000	0.9700000000	-2.9988719329
0.6100000000	0.9800000000	-3.8534239091
0.6100000000	0.9900000000	-4.6550364094
0.6200000000	0.0000000000	6.2000000000
0.6200000000	0.0100000000	6.1003075000
0.6200000000	0.0200000000	6.0012250000
0.6200000000	0.0300000000	5.9027425000
0.6200000000	0.0400000000	5.8048500000
0.6200000000	0.0500000000	5.7075375000
0.6200000000	0.0600000000	5.6107950000
0.6200000000	0.0700000000	5.5146125000
0.6200000000	0.0800000000	5.4189800000
0.6200000000	0.0900000000	5.3238875000
0.6200000000	0.1000000000	5.2293250000
0.6200000000	0.1100000000	5.1352825000
0.6200000000	0.1200000000	5.0417500000
0.6200000000	0.1300000000	4.9487175000
0.6200000000	0.1400000000	4.8561750000
0.6200000000	0.1500000000	4.7641125000
0.6200000000	0.1600000000	4.6725200000
0.6200000000	0.1700000000	4.5813875000
0.6200000000	0.1800000000	4.4907050000
0.6200000000	0.1900000000	4.4004625000
0.6200000000	0.2000000000	4.3106500000
0.6200000000	0.2100000000	4.2212575000
0.6200000000	0.2200000000	4.1322750000
0.6200000000	0.2300000000	4.0436925000
0.6200000000	0.2400000000	3.9555000000
0.6200000000	0.2500000000	3.8676875000
0.6200000000	0.2600000000	3.7802450000
0.6200000000	0.2700000000	3.6931625000
0.6200000000	0.2800000000	3.6064300000
0.6200000000	0.2900000000	3.5200375000
0.6200000000	0.3000000000	3.4339750000
0.6200000000	0.3100000000	3.3482325000
0.6200000000	0.3200000000	3.2628000000
0.6200000000	0.3300000000	3.1776675000
0.6200000000	0.3400000000	3.0928250000
0.6200000000	0.3500000000	3.0082625000
0.6200000000	0.3600000000	2.9239700000
0.6200000000	0.3700000000	2.8399375000
0.6200000000	0.3800000000	2.7561550000
0.6200000000	0.3900000000	2.6726125000
0.6200000000	0.4000000000	2.5893000000
0.6200000000	0.4100000000	2.5062075000
0.6200000000	0.4200000000	2.4233250000
0.6200000000	0.4300000000	2.3406425000
0.6200000000	0.4400000000	2.2581500000
0.6200000000	0.4500000000	2.1758375000
0.6200000000	0.4600000000	2.0936950000
0.6200000000	0.4700000000	2.0117125000
0.6200000000	0.4800000000	1.9298800000
0.6200000000	0.4900000000	1.8481875000
0.6200000000	0.5000000000	1.7666250000
0.6200000000	0.5100000000	1.6851825000
0.6200000000	0.5200000000	1.6038500000
0.6200000000	0.5300000000	1.5226175000
0.6200000000	0.5400000000	1.4414750000
0.6200000000	0.5500000000	1.3604125000
0.6200000000	0.5600000000	1.2794200000
0.6200000000	0.5700000000	1.1984875000
0.6200000000	0.5800000000	1.1176050000
0.6200000000	0.5900000000	1.0367625000
0.6200000000	0.6000000000	0.9559500000
0.6200000000	0.6100000000	0.8751575000
0.6200000000	0.6200000000	0.7943750000
0.6200000000	0.6300000000	1.8119291665
0.6200000000	0.6400000000	2.8195083080
0.6200000000	0.6500000000	3.8072370666
0.6200000000	0.6600000000	4.7654384231
0.6200000000	0.6700000000	5.6847303860
0.6200000000	0.6800000000	6.5561197340
0.6200000000	0.6900000000	7.3710918724
0.6200000000	0.7000000000	8.1216959090
0.6200000000	0.7100000000	8.8006240963
0.6200000000	0.7200000000	9.4012848481
0.6200000000	0.7300000000	9.9178686006
0.6200000000	0.7400000000	10.3454058597
0.6200000000	0.7500000000	10.6798168542
0.6200000000	0.7600000000	10.9179522999
0.6200000000	0.7700000000	11.0576248660
0.6200000000	0.7800000000	11.0976310304
0.6200000000	0.7900000000	11.0377631045
0.6200000000	0.8000000000	10.8788113088
0.6200000000	0.8100000000	10.6225558769
0.6200000000	0.8200000000	10.2717492683
0.6200000000	0.8300000000	9.8300886665
0.6200000000	0.8400000000	9.3021790382
0.6200000000	0.8500000000	8.6934871218
0.6200000000	0.8600000000	8.0102868055
0.6200000000	0.8700000000	7.2595964410
0.6200000000	0.8800000000	6.4491087182
0.6200000000	0.8900000000	5.5871138023
0.6200000000	0.9000000000	4.6824165016
0.6200000000	0.9100000000	3.7442482921
0.6200000000	0.9200000000	2.7821750806
0.6200000000	0.9300000000	1.8060016243
0.6200000000	0.9400000000	0.8256735657
0.6200000000	0.9500000000	-0.1488219414
0.6200000000	0.9600000000	-1.1075560203
0.6200000000	0.9700000000	-2.0407572769
0.6200000000	0.9800000000	-2.9389094329
0.6200000000	0.9900000000	-3.7928464091
0.6300000000	0.0000000000	6.3000000000
0.6300000000	0.0100000000	6.2003125000
0.6300000000	0.0200000000	6.1012450000
0.6300000000	0.0300000000	6.0027875000
0.6300000000	0.0400000000	5.9049300000
0.6300000000	0.0500000000	5.8076625000
0.6300000000	0.0600000000	5.7109750000
0.6300000000	0.0700000000	5.6148575000
0.6300000000	0.0800000000	5.5193000000
0.6300000000	0.0900000000	5.4242925000
0.6300000000	0.1000000000	5.3298250000
0.6300000000	0.1100000000	5.2358875000
0.6300000000	0.1200000000	5.1424700000
0.6300000000	0.1300000000	5.0495625000
0.6300000000	0.1400000000	4.9571550000
0.6300000000	0.1500000000	4.8652375000
0.6300000000	0.1600000000	4.7738000000
0.6300000000	0.1700000000	4.6828325000
0.6300000000	0.1800000000	4.5923250000
0.6300000000	0.1900000000	4.5022675000
0.6300000000	0.2000000000	4.4126500000
0.6300000000	0.2100000000	4.3234625000
0.6300000000	0.2200000000	4.2346950000
0.6300000000	0.2300000000	4.1463375000
0.6300000000	0.2400000000	4.0583800000
0.6300000000	0.2500000000	3.9708125000
0.6300000000	0.2600000000	3.8836250000
0.6300000000	0.2700000000	3.7968075000
0.6300000000	0.2800000000	3.7103500000
0.6300000000	0.2900000000	3.6242425000
0.6300000000	0.3000000000	3.5384750000
0.6300000000	0.3100000000	3.4530375000
0.6300000000	0.3200000000	3.3679200000
0.6300000000	0.3300000000	3.2831125000
0.6300000000	0.3400000000	3.1986050000
0.6300000000	0.3500000000	3.1143875000
0.6300000000	0.3600000000	3.0304500000
0.6300000000	0.3700000000	2.9467825000
0.6300000000	0.3800000000	2.8633750000
0.6300000000	0.3900000000	2.7802175000
0.6300000000	0.4000000000	2.6973000000
0.6300000000	0.4100000000	2.6146125000
0.6300000000	0.4200000000	2.5321450000
0.6300000000	0.4300000000	2.4498875000
0.6300000000	0.4400000000	2.3678300000
0.6300000000	0.4500000000	2.2859625000
0.6300000000	0.4600000000	2.2042750000
0.6300000000	0.4700000000	2.1227575000
0.6300000000	0.4800000000	2.0414000000
0.6300000000	0.4900000000	1.9601925000
0.6300000000	0.5000000000	1.8791250000
0.6300000000	0.5100000000	1.7981875000
0.6300000000	0.5200000000	1.7173700000
0.6300000000	0.5300000000	1.6366625000
0.6300000000	0.5400000000	1.5560550000
0.6300000000	0.5500000000	1.4755375000
0.6300000000	0.5600000000	1.3951000000
0.6300000000	0.5700000000	1.3147325000
0.6300000000	0.5800000000	1.2344250000
0.6300000000	0.5900000000	1.1541675000
0.6300000000	0.6000000000	1.0739500000
0.6300000000	0.6100000000	0.9937625000
0.6300000000	0.6200000000	0.9135950000
